"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"134","-23.96143","28.88419","ME4-2450R-28164","","10.196.213.83","wlan1","15","98006","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","FE1-2255B-102172","","10.196.212.170","wlan1","29","466560","-77","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","LX5-2455D-60569","","10.196.212.29","wlan1","13","99772","-93","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","19","936975","-83","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","923198","-85","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","24","1179433","-78","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","ME4-2450R-79523","","10.196.213.87","wlan0","15","762875","-87","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-83","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:12 UTC"
"134","-23.96143","28.88419","FE1-2255B-102172","","10.196.212.170","wlan0","38","695423","-64","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:12 UTC"
"135","-23.961271","28.884014","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","17","162320","-89","84:8d:84:40:55:c5","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","83743","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-39786","","10.196.212.140","wlan1","13","264692","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-28164","","10.196.213.83","wlan1","15","87968","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-102172","","10.196.212.170","wlan1","30","299566","-76","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","LX5-2455D-60569","","10.196.212.29","wlan1","13","89493","-93","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","19","936975","-76","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","1019947","-78","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","23","1179433","-72","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-79523","","10.196.213.87","wlan0","15","839266","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-76","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:16 UTC"
"135","-23.961271","28.884014","FE1-2255B-102172","","10.196.212.170","wlan0","34","504768","-61","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:16 UTC"
"136","-23.961075","28.88377","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","17","162320","-89","84:8d:84:40:55:c5","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","83743","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-39786","","10.196.212.140","wlan1","13","236215","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-28164","","10.196.213.83","wlan1","15","87968","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-102172","","10.196.212.170","wlan1","29","240783","-77","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","LX5-2455D-60569","","10.196.212.29","wlan1","13","89493","-93","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","0","0","0","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","19","936975","-76","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","1019947","-78","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","20","1179433","-75","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-79523","","10.196.213.87","wlan0","15","839266","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-76","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","FE1-2255B-102172","","10.196.212.170","wlan0","35","408561","-60","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:20 UTC"
"136","-23.961075","28.88377","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","25","1209207","-70","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:20 UTC"
"137","-23.960873","28.88354","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","17","162320","-89","84:8d:84:40:55:c5","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","120159","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-39786","","10.196.212.140","wlan1","12","236215","-94","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-28164","","10.196.213.83","wlan1","15","123005","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-102172","","10.196.212.170","wlan1","31","644207","-75","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","LX5-2455D-60569","","10.196.212.29","wlan1","13","136686","-93","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","28","145684","-78","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","18","936975","-77","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","1019947","-78","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","17","1179433","-78","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-79523","","10.196.213.87","wlan0","15","949979","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-76","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","FE1-2255B-102172","","10.196.212.170","wlan0","35","365227","-60","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:24 UTC"
"137","-23.960873","28.88354","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","25","744062","-70","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:24 UTC"
"138","-23.960646","28.883307","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","120159","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-39786","","10.196.212.140","wlan1","12","236215","-94","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-28164","","10.196.213.83","wlan1","15","123005","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","FE1-2255B-102172","","10.196.212.170","wlan1","31","644207","-75","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","LX5-2455D-60569","","10.196.212.29","wlan1","13","161647","-93","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","28","194588","-78","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","18","936975","-77","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","1019947","-78","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","17","1179433","-78","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-79523","","10.196.213.87","wlan0","15","949979","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-76","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","FE1-2255B-102172","","10.196.212.170","wlan0","35","328628","-60","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:28 UTC"
"138","-23.960646","28.883307","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","25","492583","-70","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:28 UTC"
"139","-23.960403","28.88306","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","136897","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-39786","","10.196.212.140","wlan1","13","210724","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-28164","","10.196.213.83","wlan1","15","136615","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-102172","","10.196.212.170","wlan1","30","644207","-76","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","LX5-2455D-60569","","10.196.212.29","wlan1","20","161647","-86","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","33","201061","-73","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","16","936975","-79","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","17","1019947","-78","84:8d:84:40:00:61","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","19","1179433","-76","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-79523","","10.196.213.87","wlan0","15","949979","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","ME4-2450R-28164","","10.196.213.83","wlan0","19","770802","-76","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","0","0","0","84:8d:84:40:00:68","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","FE1-2255B-102172","","10.196.212.170","wlan0","31","328628","-64","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:32 UTC"
"139","-23.960403","28.88306","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","25","377591","-70","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:32 UTC"
"140","-23.96016","28.882826","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","136897","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-39786","","10.196.212.140","wlan1","13","237109","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-28164","","10.196.213.83","wlan1","15","136615","-91","04:f0:21:09:ea:0a","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","FE1-2255B-102172","","10.196.212.170","wlan1","26","644207","-80","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","LX5-2455D-60569","","10.196.212.29","wlan1","19","161647","-87","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","26","213370","-80","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","15","936975","-80","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","23","1179433","-72","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-79523","","10.196.213.87","wlan0","15","1053477","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","ME4-2450R-28164","","10.196.213.83","wlan0","18","905239","-77","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","34","714342","-61","84:8d:84:40:00:68","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","FE1-2255B-102172","","10.196.212.170","wlan0","29","328628","-66","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:36 UTC"
"140","-23.96016","28.882826","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","23","302126","-72","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:36 UTC"
"141","-23.959925","28.882618","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","136897","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","ME4-2450R-39786","","10.196.212.140","wlan1","13","237109","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","FE1-2255B-102172","","10.196.212.170","wlan1","26","644207","-80","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","LX5-2455D-60569","","10.196.212.29","wlan1","19","187050","-87","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","26","194101","-80","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","15","936975","-80","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","23","1054157","-72","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","ME4-2450R-79523","","10.196.213.87","wlan0","15","1053477","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","ME4-2450R-77276","AIRMPNMDCSWT336","10.196.212.129","wlan0","15","246218","-87","04:f0:21:53:c7:29","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","ME4-2450R-28164","","10.196.213.83","wlan0","18","905239","-77","04:f0:21:08:fc:19","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","34","714342","-61","84:8d:84:40:00:68","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","FE1-2255B-102172","","10.196.212.170","wlan0","29","362529","-66","84:8d:84:41:2d:5e","6","2437","2023-08-29 09:00:40 UTC"
"141","-23.959925","28.882618","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","23","269438","-72","84:8d:84:fe:15:c5","6","2437","2023-08-29 09:00:40 UTC"
"142","-23.959724","28.88243","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","10","136897","-96","84:8d:84:40:00:b5","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","ME4-2450R-39786","","10.196.212.140","wlan1","13","206046","-93","04:f0:21:18:3e:f9","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan1","0","0","0","84:8d:84:40:00:66","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","FE1-2255B-102172","","10.196.212.170","wlan1","24","644207","-82","84:8d:84:41:2d:61","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","LX5-2455D-60569","","10.196.212.29","wlan1","21","187050","-85","04:f0:21:37:f9:d3","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan1","37","194595","-69","04:f0:21:18:3d:94","149","5745","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","15","936975","-80","84:8d:84:40:55:c7","6","2437","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","20","1054157","-75","84:8d:84:40:55:d0","6","2437","2023-08-29 09:00:44 UTC"
"142","-23.959724","28.88243","ME4-2450R-79523","","10.196.213.87","wlan0","15","1053477","-80","04:f0:21:53:cb:52","6","2437","2023-08-29 09:00:44 UTC"
